,Date,Time,Infected_count,Recovered_count,Death_count,time_taken_secs,intervention_in_effect_flag,locked_zones,highest_zone_risk,notified_count
1960,2020-03-22,16:00:00,296,2363,53,0.18626880645751953,0,,0,0
1961,2020-03-22,17:00:00,297,2363,53,0.22715115547180176,0,,0,0
1962,2020-03-22,18:00:00,295,2365,53,0.24818181991577148,0,,0,0
1963,2020-03-22,19:00:00,295,2366,53,0.2116389274597168,0,,0,0
1964,2020-03-22,20:00:00,293,2368,53,0.18484926223754883,0,,0,0
1965,2020-03-22,21:00:00,293,2368,53,0.17177510261535645,0,,0,0
1966,2020-03-22,22:00:00,291,2370,53,0.17510104179382324,0,,0,0
1967,2020-03-22,23:00:00,290,2371,53,0.1664590835571289,0,,0,0
1968,2020-03-23,00:00:00,288,2373,53,0.1490952968597412,0,,0,0
1969,2020-03-23,01:00:00,286,2375,53,0.13984990119934082,0,,0,0
1970,2020-03-23,02:00:00,285,2376,53,0.14003777503967285,0,,0,0
1971,2020-03-23,03:00:00,285,2376,53,0.141038179397583,0,,0,0
1972,2020-03-23,04:00:00,284,2377,53,0.14923787117004395,0,,0,0
1973,2020-03-23,05:00:00,283,2378,53,0.14043188095092773,0,,0,0
1974,2020-03-23,06:00:00,282,2379,53,0.13835692405700684,0,,0,0
1975,2020-03-23,07:00:00,282,2380,53,0.16296720504760742,0,,0,0
1976,2020-03-23,08:00:00,283,2380,53,0.14157795906066895,0,,0,0
1977,2020-03-23,09:00:00,283,2382,53,0.17908215522766113,0,,0,0
1978,2020-03-23,10:00:00,282,2385,53,0.1521599292755127,0,,0,0
1979,2020-03-23,11:00:00,282,2386,53,0.14614200592041016,0,,0,0
1980,2020-03-23,12:00:00,283,2386,53,0.170151948928833,0,,0,0
1981,2020-03-23,13:00:00,283,2387,53,0.17330598831176758,0,,0,0
1982,2020-03-23,14:00:00,284,2388,53,0.18703103065490723,0,,0,0
1983,2020-03-23,15:00:00,283,2389,53,0.16396808624267578,0,,0,0
1984,2020-03-23,16:00:00,282,2390,53,0.1743619441986084,0,,0,0
1985,2020-03-23,17:00:00,281,2391,53,0.2157142162322998,0,,0,0
1986,2020-03-23,18:00:00,281,2392,53,0.19719815254211426,0,,0,0
1987,2020-03-23,19:00:00,282,2392,53,0.19745779037475586,0,,0,0
1988,2020-03-23,20:00:00,281,2393,53,0.1841270923614502,0,,0,0
1989,2020-03-23,21:00:00,281,2394,53,0.16176319122314453,0,,0,0
1990,2020-03-23,22:00:00,280,2395,53,0.16506290435791016,0,,0,0
1991,2020-03-23,23:00:00,278,2397,53,0.16210699081420898,0,,0,0
1992,2020-03-24,00:00:00,275,2400,53,0.14290785789489746,0,,0,0
1993,2020-03-24,01:00:00,273,2402,53,0.14167094230651855,0,,0,0
1994,2020-03-24,02:00:00,273,2402,53,0.142897367477417,0,,0,0
1995,2020-03-24,03:00:00,273,2402,53,0.13831520080566406,0,,0,0
1996,2020-03-24,04:00:00,273,2402,53,0.13975191116333008,0,,0,0
1997,2020-03-24,05:00:00,270,2405,53,0.14605498313903809,0,,0,0
1998,2020-03-24,06:00:00,268,2407,53,0.13922786712646484,0,,0,0
1999,2020-03-24,07:00:00,267,2409,53,0.15694594383239746,0,,0,0
2000,2020-03-24,08:00:00,267,2410,53,0.14731287956237793,0,,0,0
2001,2020-03-24,09:00:00,268,2410,53,0.14245295524597168,0,,0,0
2002,2020-03-24,10:00:00,270,2411,53,0.15964388847351074,0,,0,0
2003,2020-03-24,11:00:00,270,2413,53,0.1551039218902588,0,,0,0
2004,2020-03-24,12:00:00,270,2414,53,0.17926502227783203,0,,0,0
2005,2020-03-24,13:00:00,270,2414,53,0.16979503631591797,0,,0,0
2006,2020-03-24,14:00:00,270,2414,53,0.17939996719360352,0,,0,0
2007,2020-03-24,15:00:00,268,2416,53,0.16744494438171387,0,,0,0
2008,2020-03-24,16:00:00,265,2419,53,0.17005324363708496,0,,0,0
2009,2020-03-24,17:00:00,264,2420,53,0.21763992309570312,0,,0,0
2010,2020-03-24,18:00:00,263,2421,53,0.195512056350708,0,,0,0
2011,2020-03-24,19:00:00,264,2422,53,0.19887208938598633,0,,0,0
2012,2020-03-24,20:00:00,264,2422,53,0.1724867820739746,0,,0,0
2013,2020-03-24,21:00:00,262,2424,53,0.16569185256958008,0,,0,0
2014,2020-03-24,22:00:00,260,2426,53,0.15946602821350098,0,,0,0
2015,2020-03-24,23:00:00,259,2427,53,0.16623783111572266,0,,0,0
2016,2020-03-25,00:00:00,256,2430,53,0.13953614234924316,0,,0,0
2017,2020-03-25,01:00:00,255,2431,53,0.1400299072265625,0,,0,0
2018,2020-03-25,02:00:00,254,2432,53,0.1407909393310547,0,,0,0
2019,2020-03-25,03:00:00,253,2433,53,0.13947510719299316,0,,0,0
2020,2020-03-25,04:00:00,252,2434,53,0.13784503936767578,0,,0,0
2021,2020-03-25,05:00:00,251,2435,53,0.14563202857971191,0,,0,0
2022,2020-03-25,06:00:00,250,2436,53,0.14227819442749023,0,,0,0
2023,2020-03-25,07:00:00,252,2436,53,0.16056394577026367,0,,0,0
2024,2020-03-25,08:00:00,250,2439,53,0.1473538875579834,0,,0,0
2025,2020-03-25,09:00:00,250,2439,53,0.14482808113098145,0,,0,0
2026,2020-03-25,10:00:00,253,2439,53,0.14780092239379883,0,,0,0
2027,2020-03-25,11:00:00,253,2439,53,0.21177887916564941,0,,0,0
2028,2020-03-25,12:00:00,252,2440,53,0.22763395309448242,0,,0,0
2029,2020-03-25,13:00:00,251,2441,53,0.23948216438293457,0,,0,0
2030,2020-03-25,14:00:00,251,2441,53,0.18585777282714844,0,,0,0
2031,2020-03-25,15:00:00,248,2444,53,0.18131089210510254,0,,0,0
2032,2020-03-25,16:00:00,245,2447,53,0.17756986618041992,0,,0,0
2033,2020-03-25,17:00:00,244,2448,53,0.23224925994873047,0,,0,0
2034,2020-03-25,18:00:00,244,2448,53,4.695255756378174,0,,0,0
2035,2020-03-25,19:00:00,243,2450,53,0.20598387718200684,0,,0,0
2036,2020-03-25,20:00:00,243,2451,53,0.3382148742675781,0,,0,0
2037,2020-03-25,21:00:00,242,2452,53,0.2455148696899414,0,,0,0
2038,2020-03-25,22:00:00,240,2454,53,0.17844891548156738,0,,0,0
2039,2020-03-25,23:00:00,239,2455,53,0.20614409446716309,0,,0,0
2040,2020-03-26,00:00:00,238,2456,53,0.15947580337524414,0,,0,0
2041,2020-03-26,01:00:00,238,2456,53,0.14688920974731445,0,,0,0
2042,2020-03-26,02:00:00,237,2457,53,0.21881103515625,0,,0,0
2043,2020-03-26,03:00:00,238,2457,53,0.1941068172454834,0,,0,0
2044,2020-03-26,04:00:00,238,2457,53,0.14177322387695312,0,,0,0
2045,2020-03-26,05:00:00,237,2458,53,0.1400470733642578,0,,0,0
2046,2020-03-26,06:00:00,236,2459,53,0.14207100868225098,0,,0,0
2047,2020-03-26,07:00:00,235,2461,53,0.16588377952575684,0,,0,0
2048,2020-03-26,08:00:00,234,2463,53,0.14566588401794434,0,,0,0
2049,2020-03-26,09:00:00,236,2463,53,0.14429593086242676,0,,0,0
2050,2020-03-26,10:00:00,237,2464,53,0.1432640552520752,0,,0,0
2051,2020-03-26,11:00:00,237,2466,53,0.1445622444152832,0,,0,0
2052,2020-03-26,12:00:00,237,2466,53,0.17265796661376953,0,,0,0
2053,2020-03-26,13:00:00,237,2466,53,0.1623852252960205,0,,0,0
2054,2020-03-26,14:00:00,237,2466,53,0.16652178764343262,0,,0,0
2055,2020-03-26,15:00:00,236,2467,53,0.17716574668884277,0,,0,0
2056,2020-03-26,16:00:00,236,2467,53,0.16660308837890625,0,,0,0
2057,2020-03-26,17:00:00,238,2467,53,0.21220803260803223,0,,0,0
2058,2020-03-26,18:00:00,238,2468,53,0.20115208625793457,0,,0,0
2059,2020-03-26,19:00:00,238,2468,53,0.20620107650756836,0,,0,0
2060,2020-03-26,20:00:00,237,2469,53,0.16303586959838867,0,,0,0
2061,2020-03-26,21:00:00,237,2469,53,0.1616230010986328,0,,0,0
2062,2020-03-26,22:00:00,236,2470,53,0.17168307304382324,0,,0,0
2063,2020-03-26,23:00:00,236,2470,53,0.16849112510681152,0,,0,0
2064,2020-03-27,00:00:00,235,2471,53,0.14369988441467285,0,,0,0
2065,2020-03-27,01:00:00,233,2473,53,0.13715815544128418,0,,0,0
2066,2020-03-27,02:00:00,233,2473,53,0.13678383827209473,0,,0,0
2067,2020-03-27,03:00:00,233,2473,53,0.14290618896484375,0,,0,0
2068,2020-03-27,04:00:00,232,2474,53,0.1440110206604004,0,,0,0
2069,2020-03-27,05:00:00,231,2475,53,0.13730716705322266,0,,0,0
2070,2020-03-27,06:00:00,231,2475,53,0.14302587509155273,0,,0,0
2071,2020-03-27,07:00:00,232,2475,53,0.253950834274292,0,,0,0
2072,2020-03-27,08:00:00,233,2475,53,0.19919729232788086,0,,0,0
2073,2020-03-27,09:00:00,231,2477,53,0.15609073638916016,0,,0,0
2074,2020-03-27,10:00:00,230,2478,53,922.8756101131439,0,,0,0
2075,2020-03-27,11:00:00,230,2479,53,0.27056384086608887,0,,0,0
2076,2020-03-27,12:00:00,229,2480,53,0.9749698638916016,0,,0,0
2077,2020-03-27,13:00:00,229,2480,53,0.9441080093383789,0,,0,0
2078,2020-03-27,14:00:00,228,2481,53,0.42156314849853516,0,,0,0
2079,2020-03-27,15:00:00,228,2481,53,0.23996901512145996,0,,0,0
2080,2020-03-27,16:00:00,228,2481,53,0.21837210655212402,0,,0,0
2081,2020-03-27,17:00:00,228,2481,53,0.2591438293457031,0,,0,0
2082,2020-03-27,18:00:00,226,2483,53,0.23703813552856445,0,,0,0
2083,2020-03-27,19:00:00,225,2484,53,0.550421953201294,0,,0,0
2084,2020-03-27,20:00:00,226,2484,53,0.36478495597839355,0,,0,0
2085,2020-03-27,21:00:00,225,2485,53,0.1930067539215088,0,,0,0
2086,2020-03-27,22:00:00,225,2485,53,0.1845860481262207,0,,0,0
2087,2020-03-27,23:00:00,222,2488,53,0.17618417739868164,0,,0,0
2088,2020-03-28,00:00:00,222,2488,53,0.162431001663208,0,,0,0
2089,2020-03-28,01:00:00,221,2489,53,0.15415239334106445,0,,0,0
2090,2020-03-28,02:00:00,220,2490,53,0.1384601593017578,0,,0,0
2091,2020-03-28,03:00:00,221,2490,53,0.14960098266601562,0,,0,0
2092,2020-03-28,04:00:00,220,2492,53,0.1430211067199707,0,,0,0
2093,2020-03-28,05:00:00,219,2494,53,0.15353775024414062,0,,0,0
2094,2020-03-28,06:00:00,218,2495,53,0.15076899528503418,0,,0,0
2095,2020-03-28,07:00:00,218,2497,53,0.17136216163635254,0,,0,0
2096,2020-03-28,08:00:00,220,2497,53,0.17032194137573242,0,,0,0
2097,2020-03-28,09:00:00,222,2497,53,0.1685488224029541,0,,0,0
2098,2020-03-28,10:00:00,223,2497,53,0.15604567527770996,0,,0,0
2099,2020-03-28,11:00:00,224,2498,53,0.15383124351501465,0,,0,0
2100,2020-03-28,12:00:00,222,2500,53,0.2529010772705078,0,,0,0
2101,2020-03-28,13:00:00,222,2500,53,0.19604706764221191,0,,0,0
2102,2020-03-28,14:00:00,219,2503,53,0.19350481033325195,0,,0,0
2103,2020-03-28,15:00:00,219,2503,53,0.17156195640563965,0,,0,0
2104,2020-03-28,16:00:00,220,2503,53,0.1928389072418213,0,,0,0
2105,2020-03-28,17:00:00,221,2503,53,0.226334810256958,0,,0,0
2106,2020-03-28,18:00:00,219,2505,53,0.2507750988006592,0,,0,0
2107,2020-03-28,19:00:00,219,2505,53,0.20770573616027832,0,,0,0
2108,2020-03-28,20:00:00,219,2505,53,0.18145108222961426,0,,0,0
2109,2020-03-28,21:00:00,217,2507,53,0.19156789779663086,0,,0,0
2110,2020-03-28,22:00:00,216,2508,53,0.1660442352294922,0,,0,0
2111,2020-03-28,23:00:00,214,2510,53,0.16696906089782715,0,,0,0
2112,2020-03-29,00:00:00,211,2513,53,0.15828299522399902,0,,0,0
2113,2020-03-29,01:00:00,209,2515,53,0.14256000518798828,0,,0,0
2114,2020-03-29,02:00:00,207,2517,53,0.1400151252746582,0,,0,0
2115,2020-03-29,03:00:00,206,2518,53,0.1391758918762207,0,,0,0
2116,2020-03-29,04:00:00,205,2519,53,0.1412501335144043,0,,0,0
2117,2020-03-29,05:00:00,205,2519,53,0.1367030143737793,0,,0,0
2118,2020-03-29,06:00:00,203,2521,53,0.14263415336608887,0,,0,0
2119,2020-03-29,07:00:00,203,2522,53,0.16048622131347656,0,,0,0
2120,2020-03-29,08:00:00,203,2522,53,0.14667320251464844,0,,0,0
2121,2020-03-29,09:00:00,202,2523,53,0.14120078086853027,0,,0,0
2122,2020-03-29,10:00:00,204,2523,53,0.14510703086853027,0,,0,0
2123,2020-03-29,11:00:00,205,2523,53,0.1417980194091797,0,,0,0
2124,2020-03-29,12:00:00,204,2525,53,0.16391825675964355,0,,0,0
2125,2020-03-29,13:00:00,204,2525,53,0.1628398895263672,0,,0,0
2126,2020-03-29,14:00:00,203,2526,53,0.16803312301635742,0,,0,0
2127,2020-03-29,15:00:00,203,2526,53,0.17902588844299316,0,,0,0
2128,2020-03-29,16:00:00,203,2526,53,0.16793489456176758,0,,0,0
2129,2020-03-29,17:00:00,204,2526,53,0.2310340404510498,0,,0,0
2130,2020-03-29,18:00:00,205,2526,53,0.1997671127319336,0,,0,0
2131,2020-03-29,19:00:00,204,2527,53,0.20212197303771973,0,,0,0
2132,2020-03-29,20:00:00,202,2529,53,0.16578888893127441,0,,0,0
2133,2020-03-29,21:00:00,200,2531,53,0.15998411178588867,0,,0,0
2134,2020-03-29,22:00:00,200,2531,53,0.17036008834838867,0,,0,0
2135,2020-03-29,23:00:00,200,2531,53,0.15651798248291016,0,,0,0
2136,2020-03-30,00:00:00,200,2531,53,0.1436009407043457,0,,0,0
2137,2020-03-30,01:00:00,200,2531,53,0.13483309745788574,0,,0,0
2138,2020-03-30,02:00:00,200,2531,53,0.1398158073425293,0,,0,0
2139,2020-03-30,03:00:00,200,2531,53,0.13748502731323242,0,,0,0
2140,2020-03-30,04:00:00,199,2532,53,0.13518881797790527,0,,0,0
2141,2020-03-30,05:00:00,199,2532,53,0.13377094268798828,0,,0,0
2142,2020-03-30,06:00:00,198,2533,53,0.14362788200378418,0,,0,0
2143,2020-03-30,07:00:00,197,2535,53,0.15594911575317383,0,,0,0
2144,2020-03-30,08:00:00,198,2535,53,0.14039897918701172,0,,0,0
2145,2020-03-30,09:00:00,197,2537,53,0.4479801654815674,0,,0,0
2146,2020-03-30,10:00:00,197,2537,53,0.17400479316711426,0,,0,0
2147,2020-03-30,11:00:00,196,2538,53,0.1686420440673828,0,,0,0
2148,2020-03-30,12:00:00,195,2539,53,0.18644094467163086,0,,0,0
2149,2020-03-30,13:00:00,194,2540,53,0.1855301856994629,0,,0,0
2150,2020-03-30,14:00:00,193,2541,53,0.1672818660736084,0,,0,0
2151,2020-03-30,15:00:00,193,2541,53,0.16771483421325684,0,,0,0
2152,2020-03-30,16:00:00,193,2541,53,0.39456725120544434,0,,0,0
2153,2020-03-30,17:00:00,193,2542,53,0.24123811721801758,0,,0,0
2154,2020-03-30,18:00:00,193,2543,53,0.19751214981079102,0,,0,0
2155,2020-03-30,19:00:00,192,2544,53,0.19842219352722168,0,,0,0
2156,2020-03-30,20:00:00,192,2544,53,0.16164422035217285,0,,0,0
2157,2020-03-30,21:00:00,192,2544,53,0.15763497352600098,0,,0,0
2158,2020-03-30,22:00:00,191,2545,53,0.1663661003112793,0,,0,0
2159,2020-03-30,23:00:00,189,2547,53,0.16059112548828125,0,,0,0
2160,2020-03-31,00:00:00,189,2547,53,0.14084291458129883,0,,0,0
2161,2020-03-31,01:00:00,187,2549,53,0.14151716232299805,0,,0,0
2162,2020-03-31,02:00:00,187,2549,53,0.1396808624267578,0,,0,0
2163,2020-03-31,03:00:00,187,2549,53,0.1363389492034912,0,,0,0
2164,2020-03-31,04:00:00,185,2551,53,0.13508892059326172,0,,0,0
2165,2020-03-31,05:00:00,185,2551,53,0.13722491264343262,0,,0,0
2166,2020-03-31,06:00:00,184,2552,53,0.13890719413757324,0,,0,0
2167,2020-03-31,07:00:00,184,2553,53,0.16334891319274902,0,,0,0
2168,2020-03-31,08:00:00,184,2554,53,0.13793206214904785,0,,0,0
2169,2020-03-31,09:00:00,185,2554,53,0.16051197052001953,0,,0,0
2170,2020-03-31,10:00:00,186,2554,53,0.139801025390625,0,,0,0
2171,2020-03-31,11:00:00,185,2555,53,0.1363229751586914,0,,0,0
2172,2020-03-31,12:00:00,185,2556,53,0.16975688934326172,0,,0,0
2173,2020-03-31,13:00:00,185,2556,53,0.1667158603668213,0,,0,0
2174,2020-03-31,14:00:00,184,2557,53,0.16077089309692383,0,,0,0
2175,2020-03-31,15:00:00,183,2558,53,0.16605329513549805,0,,0,0
2176,2020-03-31,16:00:00,180,2561,53,0.16006684303283691,0,,0,0
2177,2020-03-31,17:00:00,180,2561,53,0.20789885520935059,0,,0,0
2178,2020-03-31,18:00:00,180,2563,53,0.19285988807678223,0,,0,0
2179,2020-03-31,19:00:00,180,2563,53,0.18918704986572266,0,,0,0
2180,2020-03-31,20:00:00,180,2563,53,0.16846895217895508,0,,0,0
2181,2020-03-31,21:00:00,180,2563,53,0.16008400917053223,0,,0,0
2182,2020-03-31,22:00:00,180,2563,53,0.15892601013183594,0,,0,0
2183,2020-03-31,23:00:00,179,2564,53,0.1607370376586914,0,,0,0
2184,2020-04-01,00:00:00,180,2564,53,0.1345198154449463,0,,0,0
2185,2020-04-01,01:00:00,178,2566,53,0.14314484596252441,0,,0,0
2186,2020-04-01,02:00:00,179,2566,53,0.13390898704528809,0,,0,0
2187,2020-04-01,03:00:00,179,2566,53,0.15778613090515137,0,,0,0
2188,2020-04-01,04:00:00,177,2568,53,0.14567184448242188,0,,0,0
2189,2020-04-01,05:00:00,176,2569,53,0.13704490661621094,0,,0,0
2190,2020-04-01,06:00:00,175,2570,53,0.1365528106689453,0,,0,0
2191,2020-04-01,07:00:00,174,2571,53,0.17088794708251953,0,,0,0
2192,2020-04-01,08:00:00,176,2571,53,0.22661089897155762,0,,0,0
2193,2020-04-01,09:00:00,176,2572,53,0.1751861572265625,0,,0,0
2194,2020-04-01,10:00:00,172,2576,53,0.16202878952026367,0,,0,0
2195,2020-04-01,11:00:00,171,2577,53,0.18592596054077148,0,,0,0
2196,2020-04-01,12:00:00,171,2577,53,0.211683988571167,0,,0,0
2197,2020-04-01,13:00:00,171,2577,53,0.25206518173217773,0,,0,0
2198,2020-04-01,14:00:00,169,2579,53,0.388150691986084,0,,0,0
2199,2020-04-01,15:00:00,169,2580,53,0.31347012519836426,0,,0,0
2200,2020-04-01,16:00:00,168,2581,53,0.25383973121643066,0,,0,0
2201,2020-04-01,17:00:00,168,2581,53,0.3911318778991699,0,,0,0
2202,2020-04-01,18:00:00,166,2583,53,0.37895774841308594,0,,0,0
2203,2020-04-01,19:00:00,165,2584,53,0.22308015823364258,0,,0,0
2204,2020-04-01,20:00:00,165,2584,53,0.2679300308227539,0,,0,0
2205,2020-04-01,21:00:00,163,2586,53,0.28347015380859375,0,,0,0
2206,2020-04-01,22:00:00,163,2586,53,0.2274770736694336,0,,0,0
2207,2020-04-01,23:00:00,163,2586,53,0.16437721252441406,0,,0,0
2208,2020-04-02,00:00:00,161,2588,53,0.15156006813049316,0,,0,0
2209,2020-04-02,01:00:00,160,2589,53,0.13800716400146484,0,,0,0
2210,2020-04-02,02:00:00,159,2590,53,0.1376650333404541,0,,0,0
2211,2020-04-02,03:00:00,158,2591,53,0.13675999641418457,0,,0,0
2212,2020-04-02,04:00:00,157,2592,53,0.13007092475891113,0,,0,0
2213,2020-04-02,05:00:00,154,2595,53,0.13061904907226562,0,,0,0
2214,2020-04-02,06:00:00,154,2595,53,0.13651514053344727,0,,0,0
2215,2020-04-02,07:00:00,155,2595,53,0.15789008140563965,0,,0,0
2216,2020-04-02,08:00:00,153,2597,53,0.14768123626708984,0,,0,0
2217,2020-04-02,09:00:00,154,2598,53,0.13509607315063477,0,,0,0
2218,2020-04-02,10:00:00,153,2599,53,0.13246393203735352,0,,0,0
2219,2020-04-02,11:00:00,153,2599,53,0.14466094970703125,0,,0,0
2220,2020-04-02,12:00:00,153,2599,53,0.19644975662231445,0,,0,0
2221,2020-04-02,13:00:00,152,2600,53,0.1570737361907959,0,,0,0
2222,2020-04-02,14:00:00,153,2600,53,0.1768331527709961,0,,0,0
2223,2020-04-02,15:00:00,152,2601,53,0.1555941104888916,0,,0,0
2224,2020-04-02,16:00:00,152,2601,53,0.1785571575164795,0,,0,0
2225,2020-04-02,17:00:00,152,2601,53,0.20159387588500977,0,,0,0
2226,2020-04-02,18:00:00,151,2602,53,0.18921709060668945,0,,0,0
2227,2020-04-02,19:00:00,152,2602,53,0.18903017044067383,0,,0,0
2228,2020-04-02,20:00:00,152,2602,53,0.16108989715576172,0,,0,0
2229,2020-04-02,21:00:00,152,2602,53,0.15135693550109863,0,,0,0
2230,2020-04-02,22:00:00,151,2603,53,0.15382027626037598,0,,0,0
2231,2020-04-02,23:00:00,151,2604,53,0.15097403526306152,0,,0,0
2232,2020-04-03,00:00:00,150,2605,53,0.14062809944152832,0,,0,0
2233,2020-04-03,01:00:00,150,2605,53,0.24025487899780273,0,,0,0
2234,2020-04-03,02:00:00,149,2606,53,0.24062299728393555,0,,0,0
2235,2020-04-03,03:00:00,148,2607,53,0.16883420944213867,0,,0,0
2236,2020-04-03,04:00:00,148,2607,53,0.14062881469726562,0,,0,0
2237,2020-04-03,05:00:00,148,2607,53,0.14360570907592773,0,,0,0
2238,2020-04-03,06:00:00,147,2608,53,0.1500411033630371,0,,0,0
2239,2020-04-03,07:00:00,147,2608,53,0.15559601783752441,0,,0,0
2240,2020-04-03,08:00:00,147,2609,53,0.15203166007995605,0,,0,0
2241,2020-04-03,09:00:00,146,2610,53,0.14172124862670898,0,,0,0
2242,2020-04-03,10:00:00,146,2610,53,1200.4836342334747,0,,0,0
2243,2020-04-03,11:00:00,147,2610,53,0.14751267433166504,0,,0,0
2244,2020-04-03,12:00:00,146,2611,53,0.18822193145751953,0,,0,0
2245,2020-04-03,13:00:00,146,2611,53,0.23602628707885742,0,,0,0
2246,2020-04-03,14:00:00,146,2611,53,0.33630895614624023,0,,0,0
2247,2020-04-03,15:00:00,147,2611,53,0.24436116218566895,0,,0,0
2248,2020-04-03,16:00:00,147,2611,53,0.179764986038208,0,,0,0
2249,2020-04-03,17:00:00,148,2611,53,0.22687268257141113,0,,0,0
2250,2020-04-03,18:00:00,147,2613,53,0.2005610466003418,0,,0,0
2251,2020-04-03,19:00:00,148,2613,53,0.20163893699645996,0,,0,0
2252,2020-04-03,20:00:00,148,2613,53,0.16481590270996094,0,,0,0
2253,2020-04-03,21:00:00,149,2613,53,0.16007018089294434,0,,0,0
2254,2020-04-03,22:00:00,148,2614,53,0.1826639175415039,0,,0,0
2255,2020-04-03,23:00:00,147,2615,53,0.17755818367004395,0,,0,0
2256,2020-04-04,00:00:00,147,2615,53,0.16019272804260254,0,,0,0
2257,2020-04-04,01:00:00,145,2617,53,0.13714885711669922,0,,0,0
2258,2020-04-04,02:00:00,145,2617,53,0.1360611915588379,0,,0,0
2259,2020-04-04,03:00:00,144,2618,53,0.13159799575805664,0,,0,0
2260,2020-04-04,04:00:00,144,2619,53,0.14011907577514648,0,,0,0
2261,2020-04-04,05:00:00,144,2619,53,0.1328420639038086,0,,0,0
2262,2020-04-04,06:00:00,144,2619,53,0.13536596298217773,0,,0,0
2263,2020-04-04,07:00:00,144,2619,53,0.15894603729248047,0,,0,0
2264,2020-04-04,08:00:00,145,2619,53,0.1381518840789795,0,,0,0
2265,2020-04-04,09:00:00,144,2619,54,0.13444805145263672,0,,0,0
2266,2020-04-04,10:00:00,142,2621,54,0.144240140914917,0,,0,0
2267,2020-04-04,11:00:00,140,2623,54,0.13883495330810547,0,,0,0
2268,2020-04-04,12:00:00,139,2624,54,0.18379521369934082,0,,0,0
2269,2020-04-04,13:00:00,138,2625,54,0.162445068359375,0,,0,0
2270,2020-04-04,14:00:00,139,2625,54,0.1836528778076172,0,,0,0
2271,2020-04-04,15:00:00,139,2625,54,0.1653900146484375,0,,0,0
2272,2020-04-04,16:00:00,139,2625,54,0.16022825241088867,0,,0,0
2273,2020-04-04,17:00:00,139,2625,54,0.21614408493041992,0,,0,0
2274,2020-04-04,18:00:00,139,2625,54,0.19635677337646484,0,,0,0
2275,2020-04-04,19:00:00,138,2626,54,0.19699597358703613,0,,0,0
2276,2020-04-04,20:00:00,138,2626,54,0.17091989517211914,0,,0,0
2277,2020-04-04,21:00:00,137,2627,54,0.19643497467041016,0,,0,0
2278,2020-04-04,22:00:00,136,2628,54,0.1661980152130127,0,,0,0
2279,2020-04-04,23:00:00,136,2628,54,0.15379714965820312,0,,0,0
2280,2020-04-05,00:00:00,136,2628,54,0.14995503425598145,0,,0,0
2281,2020-04-05,01:00:00,135,2629,54,0.13318300247192383,0,,0,0
2282,2020-04-05,02:00:00,134,2630,54,0.13138508796691895,0,,0,0
2283,2020-04-05,03:00:00,134,2630,54,0.13806915283203125,0,,0,0
2284,2020-04-05,04:00:00,134,2630,54,0.14635920524597168,0,,0,0
2285,2020-04-05,05:00:00,134,2630,54,0.14113998413085938,0,,0,0
2286,2020-04-05,06:00:00,134,2630,54,0.3794841766357422,0,,0,0
2287,2020-04-05,07:00:00,135,2630,54,0.9537239074707031,0,,0,0
2288,2020-04-05,08:00:00,135,2630,54,0.9746501445770264,0,,0,0
2289,2020-04-05,09:00:00,135,2630,54,0.713608980178833,0,,0,0
2290,2020-04-05,10:00:00,135,2630,54,0.6342618465423584,0,,0,0
2291,2020-04-05,11:00:00,135,2630,54,0.5981550216674805,0,,0,0
2292,2020-04-05,12:00:00,133,2632,54,0.9747269153594971,0,,0,0
2293,2020-04-05,13:00:00,131,2634,54,0.8411557674407959,0,,0,0
2294,2020-04-05,14:00:00,130,2635,54,0.7843587398529053,0,,0,0
2295,2020-04-05,15:00:00,129,2636,54,0.8136768341064453,0,,0,0
2296,2020-04-05,16:00:00,128,2637,54,1.4359967708587646,0,,0,0
2297,2020-04-05,17:00:00,125,2640,54,0.32720112800598145,0,,0,0
2298,2020-04-05,18:00:00,126,2641,54,0.21373319625854492,0,,0,0
2299,2020-04-05,19:00:00,126,2641,54,0.2186896800994873,0,,0,0
2300,2020-04-05,20:00:00,126,2641,54,0.19653892517089844,0,,0,0
2301,2020-04-05,21:00:00,126,2641,54,0.17023301124572754,0,,0,0
2302,2020-04-05,22:00:00,125,2642,54,0.18041491508483887,0,,0,0
2303,2020-04-05,23:00:00,125,2642,54,0.17238879203796387,0,,0,0
2304,2020-04-06,00:00:00,125,2642,54,0.15250277519226074,0,,0,0
2305,2020-04-06,01:00:00,124,2643,54,0.14606618881225586,0,,0,0
2306,2020-04-06,02:00:00,124,2643,54,0.14423012733459473,0,,0,0
2307,2020-04-06,03:00:00,123,2644,54,0.14263200759887695,0,,0,0
2308,2020-04-06,04:00:00,123,2644,54,0.14447402954101562,0,,0,0
2309,2020-04-06,05:00:00,123,2644,54,0.14356088638305664,0,,0,0
